DocID,PageNum,NumChildren,ContainsTOCPhrase,ContainsContentsWord,ContainsListOf,PrevPageTOC,TOCPage,TagMethod
62745,18,63,0,0,0,0,0.0,auto
62745,19,53,0,0,0,0,0.0,auto
62745,20,59,0,0,0,0,0.0,auto
62745,21,64,0,0,0,0,0.0,auto
62745,22,62,0,0,0,0,0.0,auto
62745,23,1,0,0,0,0,0.0,auto
62745,24,72,0,0,0,0,0.0,auto
62745,25,51,0,0,0,0,0.0,auto
62745,26,1,0,0,0,0,0.0,auto
62745,27,8,0,0,0,0,0.0,auto
62745,28,7,0,0,0,0,0.0,auto
62745,29,55,0,0,0,0,0.0,auto
62745,30,46,0,0,0,0,0.0,auto
62745,31,26,0,0,0,0,0.0,auto
62745,32,27,0,0,0,0,0.0,auto
62745,33,31,0,0,0,0,0.0,auto
62745,34,31,0,0,0,0,0.0,auto
62745,35,25,0,0,0,0,0.0,auto
62745,36,7,0,0,0,0,0.0,auto
62745,37,58,0,0,0,0,0.0,auto
62745,38,44,0,0,0,0,0.0,auto
62745,39,24,0,0,0,0,0.0,auto
62745,40,28,0,0,0,0,0.0,auto
62745,41,30,0,0,0,0,0.0,auto
62745,42,31,0,0,0,0,0.0,auto
62745,43,26,0,0,0,0,0.0,auto
62745,44,7,0,0,0,0,0.0,auto
62745,45,55,0,0,0,0,0.0,auto
62745,46,46,0,0,0,0,0.0,auto
62745,47,27,0,0,0,0,0.0,auto
62745,48,34,0,0,0,0,0.0,auto
62745,49,33,0,0,0,0,0.0,auto
62745,50,32,0,0,0,0,0.0,auto
62745,51,30,0,0,0,0,0.0,auto
62878,1,29,0,0,0,0,0.0,auto
62878,2,31,0,1,1,0,1.0,auto
62878,3,36,0,0,1,1,2.0,manual
62878,4,33,0,0,0,0,0.0,auto
62878,5,27,0,0,0,0,0.0,auto
62878,6,37,0,0,0,0,0.0,auto
62878,7,20,0,0,0,0,0.0,auto
62878,8,48,0,0,0,0,0.0,auto
62878,9,34,0,0,0,0,0.0,auto
62878,10,47,0,0,0,0,0.0,auto
62878,11,55,0,0,0,0,0.0,auto
62878,12,14,0,0,0,0,0.0,auto
62878,13,41,0,0,0,0,0.0,auto
62878,14,28,0,0,0,0,0.0,auto
62878,15,20,0,0,0,0,0.0,auto
62878,16,26,0,0,0,0,0.0,auto
62878,17,182,0,0,0,0,0.0,auto
62878,18,171,0,0,0,0,0.0,auto
62878,19,32,0,0,0,0,0.0,auto
62878,20,46,0,0,0,0,0.0,auto
62878,21,37,0,0,0,0,0.0,auto
62878,22,51,0,0,0,0,0.0,auto
62878,23,6,0,0,0,0,0.0,auto
62878,24,36,0,0,0,0,0.0,auto
62878,25,41,0,0,0,0,0.0,auto
62878,26,47,0,0,0,0,0.0,auto
62878,27,6,0,0,0,0,0.0,auto
62878,28,37,0,0,0,0,0.0,auto
62878,29,54,0,0,0,0,0.0,auto
62878,30,30,0,0,0,0,0.0,auto
62878,31,29,0,0,0,0,0.0,auto
62878,32,54,0,0,0,0,0.0,auto
62878,33,48,0,0,0,0,0.0,auto
62878,34,47,0,0,0,0,0.0,auto
62878,35,46,0,0,0,0,0.0,auto
62878,36,45,0,0,0,0,0.0,auto
62878,37,48,0,0,0,0,0.0,auto
62878,38,55,0,0,0,0,0.0,auto
62878,39,44,0,0,0,0,0.0,auto
62878,40,51,0,0,0,0,0.0,auto
62878,41,49,0,0,0,0,0.0,auto
62878,42,51,0,0,0,0,0.0,auto
62878,43,43,0,0,0,0,0.0,auto
62878,44,54,0,0,0,0,0.0,auto
62878,45,52,0,0,0,0,0.0,auto
62878,46,52,0,0,0,0,0.0,auto
62878,47,53,0,0,0,0,0.0,auto
62878,48,53,0,0,0,0,0.0,auto
62878,49,62,0,0,0,0,0.0,auto
62878,50,56,0,0,0,0,0.0,auto
62878,51,56,0,0,0,0,0.0,auto
62878,52,54,0,0,0,0,0.0,auto
62878,53,54,0,0,0,0,0.0,auto
62878,54,57,0,0,0,0,0.0,auto
62878,55,54,0,0,0,0,0.0,auto
62878,56,56,0,0,0,0,0.0,auto
62878,57,63,0,0,0,0,0.0,auto
62878,58,54,0,0,0,0,0.0,auto
62878,59,53,0,0,0,0,0.0,auto
62878,60,53,0,0,0,0,0.0,auto
62878,61,57,0,0,0,0,0.0,auto
62878,62,55,0,0,0,0,0.0,auto
62878,63,55,0,0,0,0,0.0,auto
62878,64,52,0,0,0,0,0.0,auto
62878,65,58,0,0,0,0,0.0,auto
62878,66,53,0,0,0,0,0.0,auto
62878,67,56,0,0,0,0,0.0,auto
62878,68,57,0,0,0,0,0.0,auto
62878,69,56,0,0,0,0,0.0,auto
62878,70,51,0,0,0,0,0.0,auto
62878,71,57,0,0,0,0,0.0,auto
62878,72,60,0,0,0,0,0.0,auto
62878,73,56,0,0,0,0,0.0,auto
62878,74,56,0,0,0,0,0.0,auto
62878,75,61,0,0,0,0,0.0,auto
62878,76,58,0,0,0,0,0.0,auto
62878,77,49,0,0,0,0,0.0,auto
62878,78,57,0,0,0,0,0.0,auto
62878,79,59,0,0,0,0,0.0,auto
62878,80,55,0,0,0,0,0.0,auto
62878,81,56,0,0,0,0,0.0,auto
62878,82,58,0,0,0,0,0.0,auto
62878,83,55,0,0,0,0,0.0,auto
62878,84,54,0,0,0,0,0.0,auto
62878,85,53,0,0,0,0,0.0,auto
62878,86,50,0,0,0,0,0.0,auto
62878,87,52,0,0,0,0,0.0,auto
62878,88,53,0,0,0,0,0.0,auto
62878,89,49,0,0,0,0,0.0,auto
62878,90,51,0,0,0,0,0.0,auto
62878,91,45,0,0,0,0,0.0,auto
62878,92,48,0,0,0,0,0.0,auto
62878,93,47,0,0,0,0,0.0,auto
62878,94,43,0,0,0,0,0.0,auto
62878,95,45,0,0,0,0,0.0,auto
62878,96,48,0,0,0,0,0.0,auto
62878,97,44,0,0,0,0,0.0,auto
62878,98,50,0,0,0,0,0.0,auto
62878,99,51,0,0,0,0,0.0,auto
62878,100,51,0,0,0,0,0.0,auto
62878,101,58,0,0,0,0,0.0,auto
62878,102,54,0,0,0,0,0.0,auto
62878,103,56,0,0,0,0,0.0,auto
62878,104,61,0,0,0,0,0.0,auto
62878,105,50,0,0,0,0,0.0,auto
62878,106,57,0,0,0,0,0.0,auto
62878,107,59,0,0,0,0,0.0,auto
62878,108,60,0,0,0,0,0.0,auto
62878,109,64,0,0,0,0,0.0,auto
62878,110,49,0,0,0,0,0.0,auto
62878,111,61,0,0,0,0,0.0,auto
62878,112,46,0,0,0,0,0.0,auto
62878,113,44,0,0,0,0,0.0,auto
62878,114,46,0,0,0,0,0.0,auto
62878,115,44,0,0,0,0,0.0,auto
62878,116,48,0,0,0,0,0.0,auto
62878,117,9,0,0,0,0,0.0,auto
62963,1,10,0,0,0,0,0.0,auto
62963,2,25,1,1,1,0,1.0,auto
62963,3,18,0,0,0,1,0.0,manual
62963,4,15,0,0,0,0,0.0,auto
62963,5,12,0,0,0,0,0.0,auto
62963,6,53,0,0,0,0,0.0,auto
62963,7,32,0,0,0,0,0.0,auto
62963,8,63,0,0,0,0,0.0,auto
62963,9,43,0,0,0,0,0.0,auto
62963,10,38,0,0,0,0,0.0,auto
62963,11,32,0,0,0,0,0.0,auto
62963,12,15,0,0,0,0,0.0,auto
62963,13,44,0,0,0,0,0.0,auto
62963,14,7,0,0,0,0,0.0,auto
62963,15,2,0,0,0,0,0.0,auto
62963,16,24,0,0,0,0,0.0,auto
62963,17,2,0,0,0,0,0.0,auto
62963,18,15,0,0,0,0,0.0,auto
62963,19,4,0,0,0,0,0.0,auto
62963,20,9,0,0,0,0,0.0,auto
62963,21,12,0,0,0,0,0.0,auto
62963,22,19,0,1,0,0,1.0,auto
62963,23,28,0,0,0,1,0.0,manual
62963,24,23,0,0,0,0,0.0,auto
62963,25,39,0,0,0,0,0.0,auto
62963,26,25,0,0,0,0,0.0,auto
62963,27,43,0,0,0,0,0.0,auto
62963,28,38,0,0,0,0,0.0,auto
62963,29,35,0,0,0,0,0.0,auto
62963,30,37,0,0,0,0,0.0,auto
62963,31,10,0,0,0,0,0.0,auto
62963,32,39,0,0,0,0,0.0,auto
62963,33,44,0,0,0,0,0.0,auto
62963,34,42,0,0,0,0,0.0,auto
62963,35,41,0,0,0,0,0.0,auto
62963,36,15,0,0,0,0,0.0,auto
62963,37,3,0,0,0,0,0.0,auto
62963,38,6,0,0,0,0,0.0,auto
62963,39,12,0,0,0,0,0.0,auto
62963,40,8,0,0,0,0,0.0,auto
62963,41,10,0,0,0,0,0.0,auto
62963,42,12,0,0,0,0,0.0,auto
62963,43,10,0,0,0,0,0.0,auto
62963,44,3,0,0,0,0,0.0,auto
62963,45,11,0,0,0,0,0.0,auto
62963,46,11,0,0,0,0,0.0,auto
62963,47,32,1,1,1,0,1.0,auto
62963,48,32,0,0,1,1,2.0,manual
62963,49,40,0,0,0,0,0.0,auto
62963,50,24,0,0,1,0,0.0,manual
62963,51,19,0,0,0,0,0.0,auto
62963,52,38,0,0,0,0,0.0,auto
62963,53,40,0,0,0,0,0.0,auto
62963,54,55,0,0,0,0,0.0,auto
62963,55,25,0,0,0,0,0.0,auto
62963,56,45,0,0,0,0,0.0,auto
62963,57,33,0,0,0,0,0.0,auto
62963,58,26,0,0,0,0,0.0,auto
62963,59,31,0,0,0,0,0.0,auto
62963,60,17,0,0,0,0,0.0,auto
62963,61,38,0,0,0,0,0.0,auto
62963,62,41,0,0,0,0,0.0,auto
62963,63,28,0,0,0,0,0.0,auto
62963,64,23,0,0,0,0,0.0,auto
62963,65,31,0,0,0,0,0.0,auto
62963,66,38,0,0,0,0,0.0,auto
62963,67,30,0,0,0,0,0.0,auto
62963,68,23,0,0,0,0,0.0,auto
62963,69,28,0,0,0,0,0.0,auto
62963,70,31,0,0,0,0,0.0,auto
62963,71,30,0,0,0,0,0.0,auto
62963,72,14,0,0,0,0,0.0,auto
62963,73,32,0,0,0,0,0.0,auto
62963,74,30,0,0,0,0,0.0,auto
62963,75,27,0,0,0,0,0.0,auto
62963,76,48,0,0,0,0,0.0,auto
62963,77,38,0,0,0,0,0.0,auto
62963,78,44,0,0,0,0,0.0,auto
63146,1,24,0,0,0,0,0.0,auto
63146,2,8,0,0,0,0,0.0,auto
63146,3,16,1,1,0,0,1.0,auto
63146,4,38,0,0,0,1,0.0,manual
63146,5,43,0,0,0,0,0.0,auto
63146,6,59,0,0,0,0,0.0,auto
63146,7,39,0,0,0,0,0.0,auto
63146,8,42,0,0,0,0,0.0,auto
63146,9,28,0,0,0,0,0.0,auto
63273,1,16,0,0,0,0,0.0,auto
63273,2,33,1,1,1,0,1.0,auto
63273,3,45,0,0,1,1,2.0,manual
63273,4,47,0,0,0,0,0.0,auto
63273,5,27,0,0,0,0,0.0,auto
63273,6,49,0,0,1,0,0.0,manual
63273,7,48,0,0,0,0,0.0,auto
63273,8,42,0,0,0,0,0.0,auto
63273,9,49,0,0,0,0,0.0,auto
63273,10,52,0,0,1,0,0.0,manual
63273,11,51,0,0,1,0,0.0,manual
63273,12,40,0,0,1,0,0.0,manual
63273,13,49,0,0,0,0,0.0,auto
63273,14,48,0,0,0,0,0.0,auto
63273,15,50,0,0,0,0,0.0,auto
63273,16,45,0,0,0,0,0.0,auto
63273,17,46,0,0,0,0,0.0,auto
63273,18,33,0,0,0,0,0.0,auto
63273,19,36,0,0,0,0,0.0,auto
63299,1,20,0,0,0,0,0.0,auto
63299,2,16,0,0,0,0,0.0,auto
63299,3,21,1,1,1,0,1.0,auto
63299,4,22,0,0,0,1,0.0,auto
63299,5,57,0,0,0,0,0.0,auto
63299,6,40,0,0,0,0,0.0,auto
63299,7,35,0,0,0,0,0.0,auto
63299,8,25,0,0,0,0,0.0,auto
63299,9,32,0,0,0,0,0.0,auto
63299,10,2,0,0,0,0,0.0,auto
63299,11,2,0,0,0,0,0.0,auto
63707,1,19,0,0,0,0,0.0,legacy
63707,2,10,0,0,0,0,0.0,legacy
63707,3,13,1,1,1,0,1.0,legacy
63707,4,45,0,0,0,1,0.0,legacy
63707,5,40,0,0,0,0,0.0,legacy
63707,6,46,0,0,0,0,0.0,legacy
63707,7,45,0,0,0,0,0.0,legacy
63707,8,8,0,0,0,0,0.0,legacy
64820,1,20,0,0,0,0,0.0,auto
64820,2,8,0,0,0,0,0.0,auto
64820,3,14,1,1,1,0,1.0,auto
64820,4,31,0,0,0,1,0.0,manual
64820,5,59,0,0,0,0,0.0,auto
64820,6,23,0,0,0,0,0.0,auto
64820,7,1,0,0,0,0,0.0,auto
66068,1,21,0,0,0,0,0.0,auto
66068,2,30,0,0,0,0,0.0,auto
66659,1,19,0,0,0,0,0.0,auto
66659,2,8,0,0,0,0,0.0,auto
66659,3,25,0,1,1,0,1.0,auto
66659,4,30,0,0,0,1,0.0,auto
66659,5,6,0,0,0,0,0.0,auto
66659,6,65,0,0,0,0,0.0,auto
66659,7,31,0,0,0,0,0.0,auto
66659,8,43,0,0,0,0,0.0,auto
66659,9,39,0,0,0,0,0.0,auto
66659,10,33,0,0,0,0,0.0,auto
66659,11,18,0,0,0,0,0.0,auto
66659,12,31,0,0,0,0,0.0,auto
66659,13,1,0,0,0,0,0.0,auto
66659,14,1,0,0,0,0,0.0,auto
66659,15,1,0,0,0,0,0.0,auto
67252,1,13,0,0,0,0,0.0,auto
67252,2,20,1,1,0,0,1.0,auto
67252,3,34,0,1,1,1,1.0,auto
67252,4,45,0,0,0,1,0.0,manual
67252,5,34,0,0,0,0,0.0,auto
67252,6,33,0,0,0,0,0.0,auto
67252,7,49,0,0,0,0,0.0,auto
67252,8,43,0,0,0,0,0.0,auto
67252,9,39,0,0,0,0,0.0,auto
67252,10,48,0,0,1,0,0.0,manual
67252,11,36,0,0,0,0,0.0,auto
67252,12,50,0,0,0,0,0.0,auto
67252,13,26,0,0,0,0,0.0,auto
67252,14,14,0,0,1,0,0.0,manual
67252,15,16,0,0,0,0,0.0,auto
67792,1,14,0,0,0,0,0.0,legacy
67792,2,10,0,0,0,0,0.0,legacy
67792,3,22,1,1,1,0,1.0,legacy
67792,4,27,0,0,0,1,0.0,legacy
67792,5,54,0,0,0,0,0.0,legacy
67792,6,38,0,0,0,0,0.0,legacy
67792,7,44,0,0,0,0,0.0,legacy
67792,8,20,0,0,0,0,0.0,legacy
67792,9,45,0,0,0,0,0.0,legacy
67792,10,1,0,0,0,0,0.0,legacy
67792,11,1,0,0,0,0,0.0,legacy
68677,1,13,0,0,0,0,0.0,auto
68677,2,25,1,1,1,0,1.0,auto
68677,3,25,0,0,0,1,1.0,auto
68677,4,34,0,0,0,0,0.0,auto
68677,5,63,0,0,0,0,0.0,auto
68677,6,33,0,0,0,0,0.0,auto
68677,7,30,0,0,0,0,0.0,auto
68677,8,4,0,0,0,0,0.0,auto
68677,9,26,0,0,0,0,0.0,auto
68677,10,42,0,0,0,0,0.0,auto
68677,11,11,0,0,0,0,0.0,auto
68861,1,15,0,0,0,0,0.0,legacy
68861,2,10,0,0,0,0,0.0,legacy
68861,3,12,1,1,1,0,1.0,legacy
68861,4,35,0,0,0,1,0.0,legacy
68861,5,61,0,0,0,0,0.0,legacy
68861,6,9,0,0,0,0,0.0,legacy
68876,1,11,0,0,0,0,0.0,auto
68876,2,27,1,1,1,0,1.0,auto
68876,3,37,0,0,0,1,0.0,auto
68876,4,36,0,0,0,0,0.0,auto
68876,5,51,0,0,0,0,0.0,auto
68876,6,50,0,0,0,0,0.0,auto
68876,7,41,0,0,0,0,0.0,auto
68876,8,42,0,0,0,0,0.0,auto
68876,9,7,0,0,0,0,0.0,auto
68876,10,38,0,1,0,0,1.0,auto
68876,11,42,0,0,0,1,0.0,auto
68876,12,36,0,0,0,0,0.0,auto
69189,1,15,0,0,0,0,0.0,auto
69419,1,14,0,0,0,0,0.0,auto
69419,2,31,1,1,1,0,1.0,auto
69419,3,26,0,0,0,1,1.0,auto
69419,4,31,0,0,0,0,0.0,auto
69419,5,32,0,0,0,0,0.0,auto
69419,6,62,0,0,0,0,0.0,auto
69419,7,56,0,0,0,0,0.0,auto
69419,8,60,0,0,0,0,0.0,auto
69419,9,60,0,0,0,0,0.0,auto
69419,10,60,0,0,0,0,0.0,auto
69419,11,60,0,0,0,0,0.0,auto
69419,12,35,0,0,0,0,0.0,auto
69419,13,31,0,0,0,0,0.0,auto
69419,14,5,0,0,0,0,0.0,auto
69419,15,17,0,0,0,0,0.0,auto
69419,16,49,0,0,0,0,0.0,auto
69630,1,12,0,0,0,0,0.0,auto
69630,2,10,0,0,0,0,0.0,auto
69630,3,28,0,1,0,0,1.0,auto
69630,4,11,0,0,1,1,2.0,manual
69630,5,39,0,0,0,0,0.0,auto
69630,6,21,0,0,0,0,0.0,auto
69630,7,65,0,0,0,0,0.0,auto
69630,8,48,0,0,0,0,0.0,auto
69630,9,35,0,0,0,0,0.0,auto
69630,10,33,0,0,1,0,0.0,manual
69630,11,34,0,0,0,0,0.0,auto
69630,12,34,0,0,0,0,0.0,auto
69630,13,33,0,0,0,0,0.0,auto
69630,14,30,0,0,0,0,0.0,auto
69630,15,23,0,0,0,0,0.0,auto
69630,16,13,0,0,0,0,0.0,auto
69630,17,12,0,0,0,0,0.0,auto
69630,18,22,0,0,0,0,0.0,auto
70158,1,22,0,0,0,0,0.0,auto
70158,2,28,0,0,0,0,0.0,auto
70158,3,32,0,0,0,0,0.0,auto
70158,4,17,0,1,0,0,1.0,auto
70158,5,38,0,0,0,1,0.0,auto
70158,6,36,0,0,0,0,0.0,auto
70158,7,34,0,0,0,0,0.0,auto
70158,8,25,0,0,0,0,0.0,auto
70158,9,16,0,0,0,0,0.0,auto
70562,1,12,0,0,0,0,0.0,auto
70562,2,16,1,1,0,0,1.0,auto
70562,3,10,0,0,1,1,2.0,auto
70562,4,32,0,0,0,0,0.0,auto
70562,5,4,0,0,0,0,0.0,auto
70562,6,3,0,0,0,0,0.0,auto
70562,7,29,0,0,0,0,0.0,auto
70562,8,30,0,0,0,0,0.0,auto
70562,9,28,0,0,0,0,0.0,auto
70562,10,56,0,0,0,0,0.0,auto
70562,11,10,0,0,0,0,0.0,auto
70562,12,4,0,0,0,0,0.0,auto
70562,13,29,0,0,0,0,0.0,auto
70562,14,34,0,0,0,0,0.0,auto
70562,15,16,0,1,0,0,1.0,auto
71225,1,19,0,0,0,0,0.0,auto
71225,2,19,0,0,0,0,0.0,auto
71225,3,20,1,1,1,0,1.0,auto
71225,4,25,0,0,0,1,0.0,auto
71225,5,60,0,0,0,0,0.0,auto
71225,6,34,0,0,0,0,0.0,auto
71225,7,41,0,0,0,0,0.0,auto
71225,8,57,0,0,0,0,0.0,auto
71225,9,2,0,0,0,0,0.0,auto
72087,1,18,0,0,0,0,0.0,auto
72087,2,7,0,0,0,0,0.0,auto
72087,3,12,1,1,1,0,1.0,auto
72087,4,34,0,0,0,1,0.0,auto
72087,5,48,0,0,0,0,0.0,auto
72087,6,7,0,0,0,0,0.0,auto
72200,1,5,0,0,0,0,0.0,auto
72555,1,11,0,0,0,0,0.0,auto
72555,2,22,1,1,0,0,1.0,auto
72555,3,29,0,0,0,1,1.0,auto
72555,4,36,0,0,0,1,0.0,auto
72555,5,39,0,0,0,0,0.0,auto
72555,6,39,0,0,0,0,0.0,auto
72555,7,19,0,0,0,0,0.0,auto
72555,8,33,0,0,0,0,0.0,auto
72555,9,38,0,0,0,0,0.0,auto
72555,10,40,0,0,0,0,0.0,auto
72555,11,27,0,0,0,0,0.0,auto
72764,1,17,0,0,0,0,0.0,auto
72764,2,30,1,1,1,0,1.0,auto
72764,3,27,0,0,0,1,1.0,auto
72764,4,12,0,0,0,0,0.0,auto
72764,5,18,0,0,0,0,0.0,auto
72764,6,13,0,0,0,0,0.0,auto
72764,7,39,0,0,0,0,0.0,auto
72764,8,43,0,0,0,0,0.0,auto
72764,9,49,0,0,0,0,0.0,auto
72764,10,37,0,0,0,0,0.0,auto
72764,11,36,0,0,0,0,0.0,auto
72764,12,26,0,0,0,0,0.0,auto
72764,13,23,0,0,0,0,0.0,auto
72764,14,24,0,0,0,0,0.0,auto
72764,15,23,0,0,0,0,0.0,auto
72764,16,23,0,0,0,0,0.0,auto
72764,17,24,0,0,0,0,0.0,auto
72764,18,28,0,0,0,0,0.0,auto
72764,19,37,0,0,0,0,0.0,auto
72764,20,38,0,0,0,0,0.0,auto
72764,21,30,0,0,0,0,0.0,auto
72867,1,20,0,0,0,0,0.0,auto
72867,2,19,0,0,0,0,0.0,auto
72867,3,6,0,0,1,0,2.0,manual
72867,4,28,0,0,0,0,0.0,auto
72867,5,26,0,0,0,0,0.0,auto
72867,6,33,0,0,0,0,0.0,auto
72867,7,29,0,0,0,0,0.0,auto
72867,8,23,0,0,0,0,0.0,auto
72867,9,36,0,0,0,0,0.0,auto
72867,10,39,0,0,0,0,0.0,auto
72867,11,33,0,0,0,0,0.0,auto
72867,12,41,0,0,0,0,0.0,auto
72867,13,34,0,0,0,0,0.0,auto
72867,14,10,0,0,0,0,0.0,auto
72867,15,20,0,0,0,0,0.0,auto
73999,1,15,0,0,0,0,0.0,auto
74718,1,15,0,0,0,0,0.0,legacy
74718,2,13,0,0,0,0,0.0,legacy
74718,3,26,1,1,1,0,1.0,legacy
74718,4,34,0,0,0,1,0.0,legacy
74718,5,51,0,0,0,0,0.0,legacy
74718,6,50,0,0,0,0,0.0,legacy
74718,7,62,0,0,0,0,0.0,legacy
74718,8,40,0,0,0,0,0.0,legacy
74718,9,39,0,0,0,0,0.0,legacy
74718,10,14,0,0,0,0,0.0,legacy
74718,11,33,0,0,0,0,0.0,legacy
74718,12,45,0,0,0,0,0.0,legacy
74718,13,1,0,0,0,0,0.0,legacy
74718,14,1,0,0,0,0,0.0,legacy
74760,1,12,0,0,0,0,0.0,auto
74760,2,7,1,1,0,0,1.0,auto
74760,3,14,0,0,0,1,0.0,auto
75015,1,18,0,0,0,0,0.0,auto
75015,2,20,1,1,0,0,1.0,auto
75015,3,29,0,0,0,1,1.0,auto
75015,4,24,0,0,0,1,0.0,auto
75015,5,45,0,0,0,0,0.0,auto
75015,6,20,0,0,0,0,0.0,auto
75015,7,48,0,0,0,0,0.0,auto
75015,8,35,0,0,0,0,0.0,auto
75015,9,45,0,0,0,0,0.0,auto
75015,10,31,0,0,0,0,0.0,auto
75015,11,5,0,0,0,0,0.0,auto
75015,12,30,0,0,0,0,0.0,auto
75015,13,2,0,0,0,0,0.0,auto
75082,1,18,0,0,0,0,0.0,auto
75082,2,18,1,1,0,0,1.0,auto
75082,3,24,0,0,0,1,0.0,auto
75082,4,20,0,0,0,0,0.0,auto
75082,5,45,0,0,0,0,0.0,auto
75082,6,19,0,0,0,0,0.0,auto
75082,7,24,0,0,0,0,0.0,auto
75082,8,27,0,0,0,0,0.0,auto
75082,9,34,0,0,0,0,0.0,auto
75082,10,10,0,0,0,0,0.0,auto
75082,11,14,0,0,0,0,0.0,auto
75275,1,13,0,0,0,0,0.0,auto
75275,2,17,0,0,0,0,0.0,auto
75275,3,16,0,0,0,0,0.0,auto
75275,4,31,0,0,0,0,0.0,auto
75275,5,30,0,0,0,0,0.0,auto
75275,6,29,0,0,0,0,0.0,auto
75275,7,52,0,0,0,0,0.0,auto
75275,8,52,0,0,0,0,0.0,auto
75275,9,35,0,0,0,0,0.0,auto
75275,10,30,0,0,0,0,0.0,auto
75275,11,12,0,0,0,0,0.0,auto
75275,12,21,0,0,0,0,0.0,manual
75275,13,38,0,0,0,0,0.0,auto
75275,14,3,0,0,0,0,0.0,auto
75738,1,7,0,0,0,0,0.0,manual
75738,2,16,0,1,1,0,1.0,manual
75738,3,32,0,0,0,1,0.0,manual
75738,4,8,0,0,0,0,0.0,manual
75738,5,21,0,0,0,0,0.0,manual
75738,6,31,0,0,0,0,0.0,manual
75738,7,45,0,0,0,0,0.0,manual
75738,8,24,0,0,0,0,0.0,manual
75738,9,47,0,0,0,0,0.0,manual
75738,10,28,0,0,0,0,0.0,manual
75738,11,6,0,0,0,0,0.0,manual
75738,12,51,0,0,0,0,0.0,manual
75738,13,78,0,0,0,0,0.0,manual
75738,14,49,0,0,0,0,0.0,manual
75738,15,42,0,0,0,0,0.0,manual
76605,1,11,0,0,0,0,0.0,manual
76605,2,30,0,1,0,0,1.0,manual
76605,3,40,0,0,0,1,0.0,manual
76605,4,28,0,0,0,0,0.0,manual
76605,5,28,0,0,0,0,0.0,manual
76605,6,42,0,0,0,0,0.0,manual
76605,7,36,0,0,0,0,0.0,manual
76605,8,33,0,0,0,0,0.0,manual
76605,9,32,0,0,0,0,0.0,manual
76605,10,33,0,0,0,0,0.0,manual
76605,11,41,0,0,0,0,0.0,manual
76605,12,34,0,0,0,0,0.0,manual
76605,13,36,0,0,0,0,0.0,manual
76605,14,36,0,0,0,0,0.0,auto
76605,15,36,0,0,0,0,0.0,manual
76605,16,36,0,0,0,0,0.0,auto
76605,17,6,0,0,0,0,0.0,auto
76605,18,27,0,0,0,0,0.0,auto
76890,1,19,0,0,0,0,0.0,auto
76890,2,11,1,1,0,0,1.0,auto
76890,3,37,0,0,0,1,0.0,auto
76890,4,27,0,0,0,0,0.0,auto
76890,5,28,0,0,0,0,0.0,auto
76890,6,40,0,0,0,0,0.0,auto
76890,7,43,0,0,0,0,0.0,auto
76890,8,9,0,0,0,0,0.0,auto
76890,9,13,0,0,0,0,0.0,auto
77000,1,7,0,0,0,0,0.0,auto
77000,2,27,1,1,1,0,1.0,auto
77000,3,29,0,0,0,1,1.0,auto
77000,4,17,0,0,0,1,0.0,auto
77000,5,6,0,0,0,0,0.0,auto
77000,6,36,0,0,0,0,0.0,auto
77000,7,38,0,0,0,0,0.0,auto
77000,8,56,0,0,0,0,0.0,auto
77000,9,31,0,0,0,0,0.0,auto
77000,10,25,0,0,0,0,0.0,auto
77000,11,29,0,0,0,0,0.0,auto
77000,12,37,0,0,0,0,0.0,auto
77000,13,39,0,0,0,0,0.0,auto
77000,14,45,0,0,0,0,0.0,auto
77000,15,33,0,0,0,0,0.0,auto
77000,16,31,0,0,0,0,0.0,auto
77000,17,11,0,0,0,0,0.0,auto
77000,18,20,0,0,0,0,0.0,auto
77000,19,6,0,0,0,0,0.0,auto
77000,20,30,0,0,0,0,0.0,auto
77000,21,36,0,0,0,0,0.0,auto
77000,22,6,0,0,0,0,0.0,auto
77000,23,62,0,0,0,0,0.0,auto
77000,24,22,0,0,0,0,0.0,auto
77000,25,6,0,0,0,0,0.0,auto
77000,26,64,0,0,0,0,0.0,auto
77000,27,64,0,0,0,0,0.0,auto
77000,28,64,0,0,0,0,0.0,auto
77000,29,64,0,0,0,0,0.0,auto
77000,30,64,0,0,0,0,0.0,auto
77000,31,64,0,0,0,0,0.0,auto
77000,32,64,0,0,0,0,0.0,auto
77000,33,64,0,0,0,0,0.0,auto
77000,34,64,0,0,0,0,0.0,auto
77000,35,64,0,0,0,0,0.0,auto
77000,36,64,0,0,0,0,0.0,auto
77000,37,64,0,0,0,0,0.0,auto
77000,38,64,0,0,0,0,0.0,auto
77000,39,64,0,0,0,0,0.0,auto
77000,40,64,0,0,0,0,0.0,auto
77000,41,64,0,0,0,0,0.0,auto
77000,42,64,0,0,0,0,0.0,auto
77000,43,64,0,0,0,0,0.0,auto
77000,44,64,0,0,0,0,0.0,auto
77000,45,64,0,0,0,0,0.0,auto
77000,46,64,0,0,0,0,0.0,auto
77000,47,64,0,0,0,0,0.0,auto
77000,48,64,0,0,0,0,0.0,auto
77000,49,64,0,0,0,0,0.0,auto
77000,50,64,0,0,0,0,0.0,auto
77000,51,64,0,0,0,0,0.0,auto
77000,52,64,0,0,0,0,0.0,auto
77000,53,64,0,0,0,0,0.0,auto
77000,54,64,0,0,0,0,0.0,auto
77000,55,64,0,0,0,0,0.0,auto
77000,56,64,0,0,0,0,0.0,auto
